1-Wire/iButton Part Number: DS2422
1-Wire/iButton Registration Number: C5000000811EA541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Aug 26 14:20:01 EDT 2025
Mission Sample Count:  4665
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Aug 26 14:20:01 EDT 2025
Total Mission Samples:  4665
Total Device Samples:  13852
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/31/25 6:40:01 AM,C,17
8/31/25 6:50:01 AM,C,16.5
8/31/25 7:00:01 AM,C,16
8/31/25 7:10:01 AM,C,16.5
8/31/25 7:20:01 AM,C,17.5
8/31/25 7:30:01 AM,C,18
8/31/25 7:40:01 AM,C,18.5
8/31/25 7:50:01 AM,C,18.5
8/31/25 8:00:01 AM,C,18.5
8/31/25 8:10:01 AM,C,19
8/31/25 8:20:01 AM,C,18.5
8/31/25 8:30:01 AM,C,19
8/31/25 8:40:01 AM,C,18.5
8/31/25 8:50:01 AM,C,19
8/31/25 9:00:01 AM,C,19.5
8/31/25 9:10:01 AM,C,19
8/31/25 9:20:01 AM,C,19.5
8/31/25 9:30:01 AM,C,19
8/31/25 9:40:01 AM,C,19
8/31/25 9:50:01 AM,C,19.5
8/31/25 10:00:01 AM,C,19
8/31/25 10:10:01 AM,C,19.5
8/31/25 10:20:01 AM,C,18.5
8/31/25 10:30:01 AM,C,19.5
8/31/25 10:40:01 AM,C,19.5
8/31/25 10:50:01 AM,C,19
8/31/25 11:00:01 AM,C,19.5
8/31/25 11:10:01 AM,C,19
8/31/25 11:20:01 AM,C,21.5
8/31/25 11:30:01 AM,C,21
8/31/25 11:40:01 AM,C,20.5
8/31/25 11:50:01 AM,C,13.5
8/31/25 12:00:01 PM,C,18.5
8/31/25 12:10:01 PM,C,19
8/31/25 12:20:01 PM,C,19
8/31/25 12:30:01 PM,C,20
8/31/25 12:40:01 PM,C,19
8/31/25 12:50:01 PM,C,20
8/31/25 1:00:01 PM,C,19.5
8/31/25 1:10:01 PM,C,19
8/31/25 1:20:01 PM,C,20.5
8/31/25 1:30:01 PM,C,19
8/31/25 1:40:01 PM,C,20
8/31/25 1:50:01 PM,C,19.5
8/31/25 2:00:01 PM,C,19.5
8/31/25 2:10:01 PM,C,20
8/31/25 2:20:01 PM,C,19
8/31/25 2:30:01 PM,C,20.5
8/31/25 2:40:01 PM,C,19.5
8/31/25 2:50:01 PM,C,20
8/31/25 3:00:01 PM,C,20
8/31/25 3:10:01 PM,C,19
8/31/25 3:20:01 PM,C,20
8/31/25 3:30:01 PM,C,21
8/31/25 3:40:01 PM,C,20.5
8/31/25 3:50:01 PM,C,20
8/31/25 4:00:01 PM,C,20
8/31/25 4:10:01 PM,C,21
8/31/25 4:20:01 PM,C,15.5
8/31/25 4:30:01 PM,C,18.5
8/31/25 4:40:01 PM,C,19
8/31/25 4:50:01 PM,C,20.5
8/31/25 5:00:01 PM,C,19.5
8/31/25 5:10:01 PM,C,19.5
8/31/25 5:20:01 PM,C,20.5
8/31/25 5:30:01 PM,C,19.5
8/31/25 5:40:01 PM,C,19.5
8/31/25 5:50:01 PM,C,20.5
8/31/25 6:00:01 PM,C,19
8/31/25 6:10:01 PM,C,20.5
8/31/25 6:20:01 PM,C,20
8/31/25 6:30:01 PM,C,19.5
8/31/25 6:40:01 PM,C,20.5
8/31/25 6:50:01 PM,C,19.5
8/31/25 7:00:01 PM,C,20
8/31/25 7:10:01 PM,C,20
8/31/25 7:20:01 PM,C,21
8/31/25 7:30:01 PM,C,20.5
8/31/25 7:40:01 PM,C,20.5
8/31/25 7:50:01 PM,C,20.5
8/31/25 8:00:01 PM,C,20.5
8/31/25 8:10:01 PM,C,20
8/31/25 8:20:01 PM,C,20.5
8/31/25 8:30:01 PM,C,17.5
8/31/25 8:40:01 PM,C,7
8/31/25 8:50:01 PM,C,6
8/31/25 9:00:01 PM,C,5.5
8/31/25 9:10:01 PM,C,5
8/31/25 9:20:01 PM,C,5
8/31/25 9:30:01 PM,C,5
8/31/25 9:40:01 PM,C,4.5
8/31/25 9:50:01 PM,C,4.5
8/31/25 10:00:01 PM,C,4.5
8/31/25 10:10:01 PM,C,4
8/31/25 10:20:01 PM,C,4
8/31/25 10:30:01 PM,C,4
8/31/25 10:40:01 PM,C,4
8/31/25 10:50:01 PM,C,3.5
8/31/25 11:00:01 PM,C,3.5
8/31/25 11:10:01 PM,C,3.5
8/31/25 11:20:01 PM,C,3.5
8/31/25 11:30:01 PM,C,3.5
8/31/25 11:40:01 PM,C,3.5
8/31/25 11:50:01 PM,C,3.5
9/1/25 12:00:01 AM,C,3
9/1/25 12:10:01 AM,C,3
9/1/25 12:20:01 AM,C,3
9/1/25 12:30:01 AM,C,3
9/1/25 12:40:01 AM,C,3
9/1/25 12:50:01 AM,C,3
9/1/25 1:00:01 AM,C,3
9/1/25 1:10:01 AM,C,3
9/1/25 1:20:01 AM,C,3
9/1/25 1:30:01 AM,C,2.5
9/1/25 1:40:01 AM,C,2.5
9/1/25 1:50:01 AM,C,2.5
9/1/25 2:00:01 AM,C,2.5
9/1/25 2:10:01 AM,C,2.5
9/1/25 2:20:01 AM,C,2.5
9/1/25 2:30:01 AM,C,14
9/1/25 2:40:01 AM,C,15.5
9/1/25 2:50:01 AM,C,16
9/1/25 3:00:01 AM,C,16.5
9/1/25 3:10:01 AM,C,16.5
9/1/25 3:20:01 AM,C,16.5
9/1/25 3:30:01 AM,C,17
9/1/25 3:40:01 AM,C,17
9/1/25 3:50:01 AM,C,17
9/1/25 4:00:01 AM,C,17
9/1/25 4:10:01 AM,C,17
9/1/25 4:20:01 AM,C,17
9/1/25 4:30:01 AM,C,17
9/1/25 4:40:01 AM,C,17
9/1/25 4:50:01 AM,C,17
9/1/25 5:00:01 AM,C,17
9/1/25 5:10:01 AM,C,17
9/1/25 5:20:01 AM,C,17
9/1/25 5:30:01 AM,C,17
9/1/25 5:40:01 AM,C,17.5
9/1/25 5:50:01 AM,C,17.5
9/1/25 6:00:01 AM,C,17.5
9/1/25 6:10:01 AM,C,17.5
9/1/25 6:20:01 AM,C,17.5
9/1/25 6:30:01 AM,C,17.5
9/1/25 6:40:01 AM,C,17.5
9/1/25 6:50:01 AM,C,17.5
9/1/25 7:00:01 AM,C,17.5
9/1/25 7:10:01 AM,C,17.5
9/1/25 7:20:01 AM,C,17.5
9/1/25 7:30:01 AM,C,17.5
9/1/25 7:40:01 AM,C,17.5
9/1/25 7:50:01 AM,C,17.5
9/1/25 8:00:01 AM,C,17.5
9/1/25 8:10:01 AM,C,17.5
9/1/25 8:20:01 AM,C,17.5
9/1/25 8:30:01 AM,C,17.5
9/1/25 8:40:01 AM,C,17.5
9/1/25 8:50:01 AM,C,17.5
9/1/25 9:00:01 AM,C,17.5
9/1/25 9:10:01 AM,C,17.5
9/1/25 9:20:01 AM,C,17.5
9/1/25 9:30:01 AM,C,18
9/1/25 9:40:01 AM,C,18
9/1/25 9:50:01 AM,C,18
9/1/25 10:00:01 AM,C,18
9/1/25 10:10:01 AM,C,18
9/1/25 10:20:01 AM,C,18
9/1/25 10:30:01 AM,C,18
9/1/25 10:40:01 AM,C,19
9/1/25 10:50:01 AM,C,23
9/1/25 11:00:01 AM,C,26.5
9/1/25 11:10:01 AM,C,29
9/1/25 11:20:01 AM,C,30.5
9/1/25 11:30:01 AM,C,31.5
9/1/25 11:40:01 AM,C,32.5
9/1/25 11:50:01 AM,C,33
9/1/25 12:00:01 PM,C,33.5
9/1/25 12:10:01 PM,C,34
9/1/25 12:20:01 PM,C,34
9/1/25 12:30:01 PM,C,34.5
9/1/25 12:40:01 PM,C,34.5
9/1/25 12:50:01 PM,C,34.5
9/1/25 1:00:01 PM,C,34.5
9/1/25 1:10:01 PM,C,35
9/1/25 1:20:01 PM,C,35
9/1/25 1:30:01 PM,C,35
9/1/25 1:40:01 PM,C,35
9/1/25 1:50:01 PM,C,35
9/1/25 2:00:01 PM,C,35
9/1/25 2:10:01 PM,C,35
9/1/25 2:20:01 PM,C,35
9/1/25 2:30:01 PM,C,35
9/1/25 2:40:01 PM,C,35
9/1/25 2:50:01 PM,C,35
9/1/25 3:00:01 PM,C,35
9/1/25 3:10:01 PM,C,35
9/1/25 3:20:01 PM,C,35
9/1/25 3:30:01 PM,C,35
9/1/25 3:40:01 PM,C,35
9/1/25 3:50:01 PM,C,35
9/1/25 4:00:01 PM,C,35
9/1/25 4:10:01 PM,C,35
9/1/25 4:20:01 PM,C,35
9/1/25 4:30:01 PM,C,35
9/1/25 4:40:01 PM,C,35
9/1/25 4:50:01 PM,C,35
9/1/25 5:00:01 PM,C,35
9/1/25 5:10:01 PM,C,35
9/1/25 5:20:01 PM,C,35
9/1/25 5:30:01 PM,C,35
9/1/25 5:40:01 PM,C,35
9/1/25 5:50:01 PM,C,35
9/1/25 6:00:01 PM,C,35
9/1/25 6:10:01 PM,C,35
9/1/25 6:20:01 PM,C,35
9/1/25 6:30:01 PM,C,35
9/1/25 6:40:01 PM,C,35
9/1/25 6:50:01 PM,C,35
9/1/25 7:00:01 PM,C,35
9/1/25 7:10:01 PM,C,35
9/1/25 7:20:01 PM,C,35
9/1/25 7:30:01 PM,C,35
9/1/25 7:40:01 PM,C,35
9/1/25 7:50:01 PM,C,35
9/1/25 8:00:01 PM,C,35
9/1/25 8:10:01 PM,C,35
9/1/25 8:20:01 PM,C,35
9/1/25 8:30:01 PM,C,35
9/1/25 8:40:01 PM,C,35
9/1/25 8:50:01 PM,C,35
9/1/25 9:00:01 PM,C,35
9/1/25 9:10:01 PM,C,35
9/1/25 9:20:01 PM,C,35
9/1/25 9:30:01 PM,C,35
9/1/25 9:40:01 PM,C,35
9/1/25 9:50:01 PM,C,35
9/1/25 10:00:01 PM,C,35
9/1/25 10:10:01 PM,C,35
9/1/25 10:20:01 PM,C,35
9/1/25 10:30:01 PM,C,35
9/1/25 10:40:01 PM,C,35
9/1/25 10:50:01 PM,C,35
9/1/25 11:00:01 PM,C,35
9/1/25 11:10:01 PM,C,35
9/1/25 11:20:01 PM,C,35
9/1/25 11:30:01 PM,C,35
9/1/25 11:40:01 PM,C,35
9/1/25 11:50:01 PM,C,35
9/2/25 12:00:01 AM,C,35
9/2/25 12:10:01 AM,C,35
9/2/25 12:20:01 AM,C,35
9/2/25 12:30:01 AM,C,35
9/2/25 12:40:01 AM,C,35
9/2/25 12:50:01 AM,C,35
9/2/25 1:00:01 AM,C,35
9/2/25 1:10:01 AM,C,35
9/2/25 1:20:01 AM,C,35
9/2/25 1:30:01 AM,C,35
9/2/25 1:40:01 AM,C,35
9/2/25 1:50:01 AM,C,35
9/2/25 2:00:01 AM,C,35
9/2/25 2:10:01 AM,C,35
9/2/25 2:20:01 AM,C,35
9/2/25 2:30:01 AM,C,35
9/2/25 2:40:01 AM,C,35
9/2/25 2:50:01 AM,C,35
9/2/25 3:00:01 AM,C,35
9/2/25 3:10:01 AM,C,35
9/2/25 3:20:01 AM,C,35
9/2/25 3:30:01 AM,C,35
9/2/25 3:40:01 AM,C,35
9/2/25 3:50:01 AM,C,35
9/2/25 4:00:01 AM,C,35
9/2/25 4:10:01 AM,C,35
9/2/25 4:20:01 AM,C,35
9/2/25 4:30:01 AM,C,35
9/2/25 4:40:01 AM,C,35
9/2/25 4:50:01 AM,C,35
9/2/25 5:00:01 AM,C,35
9/2/25 5:10:01 AM,C,35
9/2/25 5:20:01 AM,C,35
9/2/25 5:30:01 AM,C,35
9/2/25 5:40:01 AM,C,35
9/2/25 5:50:01 AM,C,35
9/2/25 6:00:01 AM,C,35
9/2/25 6:10:01 AM,C,35
9/2/25 6:20:01 AM,C,35
9/2/25 6:30:01 AM,C,35
9/2/25 6:40:01 AM,C,35
9/2/25 6:50:01 AM,C,35
9/2/25 7:00:01 AM,C,35
9/2/25 7:10:01 AM,C,35
9/2/25 7:20:01 AM,C,35
9/2/25 7:30:01 AM,C,35
9/2/25 7:40:01 AM,C,35
9/2/25 7:50:01 AM,C,35
9/2/25 8:00:01 AM,C,35
9/2/25 8:10:01 AM,C,35
9/2/25 8:20:01 AM,C,35
9/2/25 8:30:01 AM,C,35
9/2/25 8:40:01 AM,C,35
9/2/25 8:50:01 AM,C,35
9/2/25 9:00:01 AM,C,35
9/2/25 9:10:01 AM,C,35
9/2/25 9:20:01 AM,C,35
9/2/25 9:30:01 AM,C,35
9/2/25 9:40:01 AM,C,35
9/2/25 9:50:01 AM,C,29
9/2/25 10:00:01 AM,C,27
9/2/25 10:10:01 AM,C,25.5
9/2/25 10:20:01 AM,C,24.5
9/2/25 10:30:01 AM,C,24
9/2/25 10:40:01 AM,C,23.5
9/2/25 10:50:01 AM,C,23
9/2/25 11:00:01 AM,C,22.5
9/2/25 11:10:01 AM,C,22
9/2/25 11:20:01 AM,C,22
9/2/25 11:30:01 AM,C,21.5
9/2/25 11:40:01 AM,C,21.5
9/2/25 11:50:01 AM,C,21.5
9/2/25 12:00:01 PM,C,21.5
9/2/25 12:10:01 PM,C,21
9/2/25 12:20:01 PM,C,21
9/2/25 12:30:01 PM,C,21
9/2/25 12:40:01 PM,C,20
9/2/25 12:50:01 PM,C,20
9/2/25 1:00:01 PM,C,20
9/2/25 1:10:01 PM,C,20
9/2/25 1:20:01 PM,C,20
9/2/25 1:30:01 PM,C,19.5
9/2/25 1:40:01 PM,C,19
9/2/25 1:50:01 PM,C,19.5
9/2/25 2:00:01 PM,C,19.5
9/2/25 2:10:01 PM,C,19.5
9/2/25 2:20:01 PM,C,20
9/2/25 2:30:01 PM,C,20
9/2/25 2:40:01 PM,C,20.5
9/2/25 2:50:01 PM,C,20.5
9/2/25 3:00:01 PM,C,20.5
9/2/25 3:10:01 PM,C,21
9/2/25 3:20:01 PM,C,20.5
9/2/25 3:30:01 PM,C,20
9/2/25 3:40:01 PM,C,19.5
9/2/25 3:50:01 PM,C,19.5
9/2/25 4:00:01 PM,C,19.5
9/2/25 4:10:01 PM,C,19.5
9/2/25 4:20:01 PM,C,19.5
9/2/25 4:30:01 PM,C,19.5
9/2/25 4:40:01 PM,C,19.5
9/2/25 4:50:01 PM,C,19.5
9/2/25 5:00:01 PM,C,19.5
9/2/25 5:10:01 PM,C,19.5
9/2/25 5:20:01 PM,C,19.5
9/2/25 5:30:01 PM,C,19.5
9/2/25 5:40:01 PM,C,19.5
9/2/25 5:50:01 PM,C,19.5
9/2/25 6:00:01 PM,C,19.5
9/2/25 6:10:01 PM,C,19.5
9/2/25 6:20:01 PM,C,19.5
9/2/25 6:30:01 PM,C,19.5
9/2/25 6:40:01 PM,C,19.5
9/2/25 6:50:01 PM,C,19.5
9/2/25 7:00:01 PM,C,19.5
9/2/25 7:10:01 PM,C,19.5
9/2/25 7:20:01 PM,C,19.5
9/2/25 7:30:01 PM,C,19.5
9/2/25 7:40:01 PM,C,19.5
9/2/25 7:50:01 PM,C,19.5
9/2/25 8:00:01 PM,C,19.5
9/2/25 8:10:01 PM,C,19.5
9/2/25 8:20:01 PM,C,19.5
9/2/25 8:30:01 PM,C,19.5
9/2/25 8:40:01 PM,C,19.5
9/2/25 8:50:01 PM,C,19.5
9/2/25 9:00:01 PM,C,19.5
9/2/25 9:10:01 PM,C,19.5
9/2/25 9:20:01 PM,C,19.5
9/2/25 9:30:01 PM,C,19.5
9/2/25 9:40:01 PM,C,19.5
9/2/25 9:50:01 PM,C,19.5
9/2/25 10:00:01 PM,C,19.5
9/2/25 10:10:01 PM,C,19.5
9/2/25 10:20:01 PM,C,19.5
9/2/25 10:30:01 PM,C,19.5
9/2/25 10:40:01 PM,C,19.5
9/2/25 10:50:01 PM,C,19.5
9/2/25 11:00:01 PM,C,19.5
9/2/25 11:10:01 PM,C,19.5
9/2/25 11:20:01 PM,C,19.5
9/2/25 11:30:01 PM,C,19.5
9/2/25 11:40:01 PM,C,19.5
9/2/25 11:50:01 PM,C,19.5
9/3/25 12:00:01 AM,C,19.5
9/3/25 12:10:01 AM,C,19.5
9/3/25 12:20:01 AM,C,19.5
9/3/25 12:30:01 AM,C,19.5
9/3/25 12:40:01 AM,C,19.5
9/3/25 12:50:01 AM,C,19.5
9/3/25 1:00:01 AM,C,19.5
9/3/25 1:10:01 AM,C,20
9/3/25 1:20:01 AM,C,20
9/3/25 1:30:01 AM,C,20
9/3/25 1:40:01 AM,C,20
9/3/25 1:50:01 AM,C,20
9/3/25 2:00:01 AM,C,20
9/3/25 2:10:01 AM,C,20
9/3/25 2:20:01 AM,C,20
9/3/25 2:30:01 AM,C,20
9/3/25 2:40:01 AM,C,19.5
9/3/25 2:50:01 AM,C,19.5
9/3/25 3:00:01 AM,C,20
9/3/25 3:10:01 AM,C,19.5
9/3/25 3:20:01 AM,C,19.5
9/3/25 3:30:01 AM,C,19.5
9/3/25 3:40:01 AM,C,19.5
9/3/25 3:50:01 AM,C,19.5
9/3/25 4:00:01 AM,C,19.5
9/3/25 4:10:01 AM,C,19.5
9/3/25 4:20:01 AM,C,19.5
9/3/25 4:30:01 AM,C,19.5
9/3/25 4:40:01 AM,C,19.5
9/3/25 4:50:01 AM,C,19.5
9/3/25 5:00:01 AM,C,19.5
9/3/25 5:10:01 AM,C,19.5
9/3/25 5:20:01 AM,C,19.5
9/3/25 5:30:01 AM,C,19.5
9/3/25 5:40:01 AM,C,19.5
9/3/25 5:50:01 AM,C,19.5
9/3/25 6:00:01 AM,C,19.5
9/3/25 6:10:01 AM,C,19.5
9/3/25 6:20:01 AM,C,19.5
9/3/25 6:30:01 AM,C,19.5
9/3/25 6:40:01 AM,C,19.5
9/3/25 6:50:01 AM,C,19.5
9/3/25 7:00:01 AM,C,19.5
9/3/25 7:10:01 AM,C,19.5
9/3/25 7:20:01 AM,C,19.5
9/3/25 7:30:01 AM,C,19.5
9/3/25 7:40:01 AM,C,19.5
9/3/25 7:50:01 AM,C,19.5
9/3/25 8:00:01 AM,C,19.5
9/3/25 8:10:01 AM,C,19.5
9/3/25 8:20:01 AM,C,19.5
9/3/25 8:30:01 AM,C,20
9/3/25 8:40:01 AM,C,20
9/3/25 8:50:01 AM,C,19.5
9/3/25 9:00:01 AM,C,19.5
9/3/25 9:10:01 AM,C,19.5
9/3/25 9:20:01 AM,C,19.5
9/3/25 9:30:01 AM,C,20
9/3/25 9:40:01 AM,C,19.5
9/3/25 9:50:01 AM,C,19.5
9/3/25 10:00:01 AM,C,19.5
9/3/25 10:10:01 AM,C,19.5
9/3/25 10:20:01 AM,C,19.5
9/3/25 10:30:01 AM,C,19.5
9/3/25 10:40:01 AM,C,19.5
9/3/25 10:50:01 AM,C,19.5
9/3/25 11:00:01 AM,C,19.5
9/3/25 11:10:01 AM,C,19.5
9/3/25 11:20:01 AM,C,19.5
9/3/25 11:30:01 AM,C,19.5
9/3/25 11:40:01 AM,C,19.5
9/3/25 11:50:01 AM,C,19.5
9/3/25 12:00:01 PM,C,19.5
9/3/25 12:10:01 PM,C,19.5
9/3/25 12:20:01 PM,C,19.5
9/3/25 12:30:01 PM,C,19.5
9/3/25 12:40:01 PM,C,19.5
9/3/25 12:50:01 PM,C,19.5
9/3/25 1:00:01 PM,C,19.5
9/3/25 1:10:01 PM,C,19.5
9/3/25 1:20:01 PM,C,19.5
9/3/25 1:30:01 PM,C,19.5
9/3/25 1:40:01 PM,C,19.5
9/3/25 1:50:01 PM,C,19.5
9/3/25 2:00:01 PM,C,19.5
9/3/25 2:10:01 PM,C,19.5
9/3/25 2:20:01 PM,C,19.5
9/3/25 2:30:01 PM,C,19.5
9/3/25 2:40:01 PM,C,19.5
9/3/25 2:50:01 PM,C,19.5
9/3/25 3:00:01 PM,C,19.5
9/3/25 3:10:01 PM,C,19
9/3/25 3:20:01 PM,C,19.5
9/3/25 3:30:01 PM,C,19.5
9/3/25 3:40:01 PM,C,19.5
9/3/25 3:50:01 PM,C,19.5
9/3/25 4:00:01 PM,C,19.5
9/3/25 4:10:01 PM,C,19.5
9/3/25 4:20:01 PM,C,19.5
9/3/25 4:30:01 PM,C,19.5
9/3/25 4:40:01 PM,C,19.5
9/3/25 4:50:01 PM,C,19.5
9/3/25 5:00:01 PM,C,19.5
9/3/25 5:10:01 PM,C,19.5
9/3/25 5:20:01 PM,C,19.5
9/3/25 5:30:01 PM,C,19.5
9/3/25 5:40:01 PM,C,19.5
9/3/25 5:50:01 PM,C,19.5
9/3/25 6:00:01 PM,C,19.5
9/3/25 6:10:01 PM,C,19.5
9/3/25 6:20:01 PM,C,19.5
9/3/25 6:30:01 PM,C,19.5
9/3/25 6:40:01 PM,C,19.5
9/3/25 6:50:01 PM,C,19.5
9/3/25 7:00:01 PM,C,20
9/3/25 7:10:01 PM,C,20
9/3/25 7:20:01 PM,C,19.5
9/3/25 7:30:01 PM,C,20
9/3/25 7:40:01 PM,C,20
9/3/25 7:50:01 PM,C,20
9/3/25 8:00:01 PM,C,20
9/3/25 8:10:01 PM,C,20
9/3/25 8:20:01 PM,C,20
9/3/25 8:30:01 PM,C,20
9/3/25 8:40:01 PM,C,20
9/3/25 8:50:01 PM,C,20
9/3/25 9:00:01 PM,C,20
9/3/25 9:10:01 PM,C,20
9/3/25 9:20:01 PM,C,20
9/3/25 9:30:01 PM,C,20
9/3/25 9:40:01 PM,C,20
9/3/25 9:50:01 PM,C,20
9/3/25 10:00:01 PM,C,20
9/3/25 10:10:01 PM,C,20
9/3/25 10:20:01 PM,C,20
9/3/25 10:30:01 PM,C,19.5
9/3/25 10:40:01 PM,C,19.5
9/3/25 10:50:01 PM,C,19.5
9/3/25 11:00:01 PM,C,19.5
9/3/25 11:10:01 PM,C,19.5
9/3/25 11:20:01 PM,C,20
9/3/25 11:30:01 PM,C,19.5
9/3/25 11:40:01 PM,C,19.5
9/3/25 11:50:01 PM,C,19.5
9/4/25 12:00:01 AM,C,19.5
9/4/25 12:10:01 AM,C,20
9/4/25 12:20:01 AM,C,20
9/4/25 12:30:01 AM,C,20
9/4/25 12:40:01 AM,C,20
9/4/25 12:50:01 AM,C,20
9/4/25 1:00:01 AM,C,20
9/4/25 1:10:01 AM,C,20
9/4/25 1:20:01 AM,C,20
9/4/25 1:30:01 AM,C,20
9/4/25 1:40:01 AM,C,20
9/4/25 1:50:01 AM,C,20
9/4/25 2:00:01 AM,C,20
9/4/25 2:10:01 AM,C,20
9/4/25 2:20:01 AM,C,20
9/4/25 2:30:01 AM,C,19.5
9/4/25 2:40:01 AM,C,20
9/4/25 2:50:01 AM,C,20
9/4/25 3:00:01 AM,C,20
9/4/25 3:10:01 AM,C,20
9/4/25 3:20:01 AM,C,20
9/4/25 3:30:01 AM,C,20
9/4/25 3:40:01 AM,C,20
9/4/25 3:50:01 AM,C,20
9/4/25 4:00:01 AM,C,20
9/4/25 4:10:01 AM,C,20
9/4/25 4:20:01 AM,C,20
9/4/25 4:30:01 AM,C,20
9/4/25 4:40:01 AM,C,20
9/4/25 4:50:01 AM,C,20
9/4/25 5:00:01 AM,C,20
9/4/25 5:10:01 AM,C,20
9/4/25 5:20:01 AM,C,20
9/4/25 5:30:01 AM,C,20
9/4/25 5:40:01 AM,C,20
9/4/25 5:50:01 AM,C,20
9/4/25 6:00:01 AM,C,20
9/4/25 6:10:01 AM,C,20
9/4/25 6:20:01 AM,C,20
9/4/25 6:30:01 AM,C,20
9/4/25 6:40:01 AM,C,20
9/4/25 6:50:01 AM,C,20
9/4/25 7:00:01 AM,C,20
9/4/25 7:10:01 AM,C,20
9/4/25 7:20:01 AM,C,20
9/4/25 7:30:01 AM,C,20
9/4/25 7:40:01 AM,C,20
9/4/25 7:50:01 AM,C,20
9/4/25 8:00:01 AM,C,20
9/4/25 8:10:01 AM,C,20
9/4/25 8:20:01 AM,C,20
9/4/25 8:30:01 AM,C,20
9/4/25 8:40:01 AM,C,20
9/4/25 8:50:01 AM,C,20
9/4/25 9:00:01 AM,C,20
9/4/25 9:10:01 AM,C,20
9/4/25 9:20:01 AM,C,20
9/4/25 9:30:01 AM,C,20
9/4/25 9:40:01 AM,C,20
9/4/25 9:50:01 AM,C,20
9/4/25 10:00:01 AM,C,20
9/4/25 10:10:01 AM,C,20
9/4/25 10:20:01 AM,C,20
9/4/25 10:30:01 AM,C,20
9/4/25 10:40:01 AM,C,20
9/4/25 10:50:01 AM,C,20
9/4/25 11:00:01 AM,C,20
9/4/25 11:10:01 AM,C,20
9/4/25 11:20:01 AM,C,20
9/4/25 11:30:01 AM,C,20
9/4/25 11:40:01 AM,C,20
9/4/25 11:50:01 AM,C,20
9/4/25 12:00:01 PM,C,20
9/4/25 12:10:01 PM,C,20
9/4/25 12:20:01 PM,C,20
9/4/25 12:30:01 PM,C,19.5
9/4/25 12:40:01 PM,C,20
9/4/25 12:50:01 PM,C,20
9/4/25 1:00:01 PM,C,19.5
9/4/25 1:10:01 PM,C,19.5
9/4/25 1:20:01 PM,C,19.5
9/4/25 1:30:01 PM,C,19.5
9/4/25 1:40:01 PM,C,19.5
9/4/25 1:50:01 PM,C,19.5
9/4/25 2:00:01 PM,C,19.5
9/4/25 2:10:01 PM,C,19.5
9/4/25 2:20:01 PM,C,19.5
9/4/25 2:30:01 PM,C,19.5
9/4/25 2:40:01 PM,C,19.5
9/4/25 2:50:01 PM,C,19.5
9/4/25 3:00:01 PM,C,19.5
9/4/25 3:10:01 PM,C,19.5
9/4/25 3:20:01 PM,C,19.5
9/4/25 3:30:01 PM,C,19.5
9/4/25 3:40:01 PM,C,19.5
9/4/25 3:50:01 PM,C,19.5
9/4/25 4:00:01 PM,C,19.5
9/4/25 4:10:01 PM,C,19.5
9/4/25 4:20:01 PM,C,19.5
9/4/25 4:30:01 PM,C,19.5
9/4/25 4:40:01 PM,C,19.5
9/4/25 4:50:01 PM,C,19.5
9/4/25 5:00:01 PM,C,19.5
9/4/25 5:10:01 PM,C,19.5
9/4/25 5:20:01 PM,C,19.5
9/4/25 5:30:01 PM,C,19.5
9/4/25 5:40:01 PM,C,19.5
9/4/25 5:50:01 PM,C,19.5
9/4/25 6:00:01 PM,C,19.5
9/4/25 6:10:01 PM,C,19.5
9/4/25 6:20:01 PM,C,19.5
9/4/25 6:30:01 PM,C,19.5
9/4/25 6:40:01 PM,C,19.5
9/4/25 6:50:01 PM,C,20
9/4/25 7:00:01 PM,C,19.5
9/4/25 7:10:01 PM,C,19.5
9/4/25 7:20:01 PM,C,19.5
9/4/25 7:30:01 PM,C,19.5
9/4/25 7:40:01 PM,C,19.5
9/4/25 7:50:01 PM,C,19.5
9/4/25 8:00:01 PM,C,19.5
9/4/25 8:10:01 PM,C,19.5
9/4/25 8:20:01 PM,C,19.5
9/4/25 8:30:01 PM,C,19.5
9/4/25 8:40:01 PM,C,19.5
9/4/25 8:50:01 PM,C,19.5
9/4/25 9:00:01 PM,C,19.5
9/4/25 9:10:01 PM,C,19.5
9/4/25 9:20:01 PM,C,19.5
9/4/25 9:30:01 PM,C,19.5
9/4/25 9:40:01 PM,C,19.5
9/4/25 9:50:01 PM,C,19.5
9/4/25 10:00:01 PM,C,19.5
9/4/25 10:10:01 PM,C,19.5
9/4/25 10:20:01 PM,C,19.5
9/4/25 10:30:01 PM,C,19.5
9/4/25 10:40:01 PM,C,19.5
9/4/25 10:50:01 PM,C,19.5
9/4/25 11:00:01 PM,C,19.5
9/4/25 11:10:01 PM,C,19.5
9/4/25 11:20:01 PM,C,19.5
9/4/25 11:30:01 PM,C,19.5
9/4/25 11:40:01 PM,C,19.5
9/4/25 11:50:01 PM,C,19.5
9/5/25 12:00:01 AM,C,19.5
9/5/25 12:10:01 AM,C,19.5
9/5/25 12:20:01 AM,C,19.5
